"x"
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceae"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeAcaricomes"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeCitricoccus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeGlutamicibacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeKocuria"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeMicrococcus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeNeomicrococcus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeNesterenkonia"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaePaenarthrobacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaePaeniglutamicibacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaePseudarthrobacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaePseudoglutamicibacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeRenibacterium"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeRothia"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeTersicoccus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeZhihengliuella"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesSanguibacteraceaeSanguibacter.Flavimobilis"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicromonosporalesMicromonosporaceae"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicromonosporalesMicromonosporaceaeActinoplanes"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicromonosporalesMicromonosporaceaeLongispora"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicromonosporalesMicromonosporaceaeuncultured"	0
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesNocardioidaceaeAeromicrobium"	0
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesNocardioidaceaeMarmoricola"	0
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesNocardioidaceaeNocardioides"	0
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesPropionibacteriaceaeMicrolunatus"	0
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesPropionibacteriaceaePropionibacterium"	0
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesPropionibacteriaceaePseudopropionibacterium"	0
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesPropionibacteriaceaeuncultured"	1
"spc.pres1.ActinobacteriotaActinobacteriaPseudonocardialesPseudonocardiaceaeActinomycetospora"	0
"spc.pres1.ActinobacteriotaActinobacteriaPseudonocardialesPseudonocardiaceaePseudonocardia"	0
"spc.pres1.ActinobacteriotaActinobacteriaPseudonocardialesPseudonocardiaceaeSaccharomonospora"	0
"spc.pres1.ActinobacteriotaActinobacteriaPseudonocardialesPseudonocardiaceaeSaccharopolyspora"	0
"spc.pres1.ActinobacteriotaActinobacteriaStreptomycetalesStreptomycetaceaeStreptomyces"	0
"spc.pres1.ActinobacteriotaActinobacteriaStreptosporangialesStreptosporangiales.Incertae.SedisMotilibacter"	0
"spc.pres1.ActinobacteriotaCoriobacteriiaCoriobacterialesAtopobiaceaeAtopobium"	0
"spc.pres1.ActinobacteriotaCoriobacteriiaCoriobacterialesAtopobiaceaeOlsenella"	0
"spc.pres1.ActinobacteriotaCoriobacteriiaCoriobacterialesEggerthellaceaeSlackia"	0
"spc.pres1.ActinobacteriotaCoriobacteriiaOPB41"	1
"spc.pres1.ActinobacteriotaThermoleophiliaGaiellalesGaiellaceaeGaiella"	0
"spc.pres1.ActinobacteriotaThermoleophiliaGaiellalesuncultured"	0
"spc.pres1.ActinobacteriotaThermoleophiliaSolirubrobacterales67.14"	0
"spc.pres1.ActinobacteriotaThermoleophiliaSolirubrobacteralesSolirubrobacteraceaeSolirubrobacter"	0
"spc.pres1.AncK6"	0
"spc.pres1.ArmatimonadotaFimbriimonadiaFimbriimonadalesFimbriimonadaceae"	0
"spc.pres1.Armatimonadotauncultured"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesBacteroidaceaeBacteroides"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesBacteroidetes.vadinHA17"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesDysgonomonadaceaeFermentimonas"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesF082"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesMarinifilaceaeMarinifilum"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesMarinifilaceaeOdoribacter"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesMarinifilaceaeuncultured"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesMarinilabiliaceaeuncultured"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesp.251.o5"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPaludibacteraceaePaludibacter"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPaludibacteraceaeuncultured"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPorphyromonadaceaePorphyromonas"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPrevotellaceaeAlloprevotella"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPrevotellaceaePrevotella"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPrevotellaceaePrevotella_7"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPrevotellaceaePrevotella_9"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPrevotellaceaePrevotellaceae.NK3B31.group"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPrevotellaceaePrevotellaceae.UCG.001"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesProlixibacteraceaeDraconibacterium"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesProlixibacteraceaeRoseimarinus"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesProlixibacteraceaeTangfeifania"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRikenellaceaeAlistipes"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRikenellaceaeRikenella"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRikenellaceaeRikenellaceae.RC9.gut.group"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRikenellaceaeSP3.e08"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRikenellaceaeuncultured"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRs.E47.termite.group"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRs.E47.termite.groupGWE2.42.42"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesSB.5"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesTannerellaceaeMacellibacteroides"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesTannerellaceaeParabacteroides"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesTannerellaceaeTannerella"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidetes.VC2.1.Bac22"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeChitinophaga"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeEdaphobaculum"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeFerruginibacter"	1
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeFlavisolibacter"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeHydrobacter"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeHydrotalea"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeRurimicrobium"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeSediminibacterium"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeSegetibacter"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeVibrionimonas"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesSaprospiraceaeMembranicola"	1
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesSaprospiraceaePortibacter"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesAmoebophilaceaeCandidatus.Amoebophilus"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesAmoebophilaceaeuncultured"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCyclobacteriaceae"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCyclobacteriaceaeAlgoriphagus"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCyclobacteriaceaeCyclobacterium"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCytophagaceaeCytophaga"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCytophagaceaeRhodocytophaga"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCytophagaceaeSiphonobacter"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesFlammeovirgaceae"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesFlammeovirgaceaeFlexithrix"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesFlammeovirgaceaeRapidithrix"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesFlammeovirgaceaeuncultured"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesHymenobacteraceaeAdhaeribacter"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesHymenobacteraceaeHymenobacter"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesHymenobacteraceaePontibacter"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesHymenobacteraceaeRufibacter"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesMicroscillaceaeMicroscilla"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesMicroscillaceaeuncultured"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesSpirosomaceaeDyadobacter"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesSpirosomaceaeFibrella"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesSpirosomaceaeHuanghella"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesSpirosomaceaeSpirosoma"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesSpirosomaceaeTaeseokella"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesuncultured"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacteriales"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesBlattabacteriaceaeuncultured"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesCrocinitomicaceaeWandonia"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesCryomorphaceae"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAestuariibaculum"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAestuariimonas"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAlgitalea"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAntarcticibacterium"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAscidiimonas"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAureimarina"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeCapnocytophaga"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeCellulophaga"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeCitreitalea"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeEuzebyella"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeFlagellimonas"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeFlavimarina"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeFlaviramulus"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeFulvibacter"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeGeojedonia"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeGillisia"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeGramella"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeHoppeia"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeHyunsoonleella"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeImtechella"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeJoostella"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeKriegella"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeMariniflexile"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeNeptunitalea"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeNS3a.marine.group"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaePricia"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSalegentibacter"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSalinimicrobium"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSediminicola"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSiansivirga"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSnuella"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSpongiibacterium"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSpongiimicrobium"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSpongiimonas"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeVitellibacter"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeWenyingzhuangia"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeXanthomarina"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeZhouia"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeZobellia"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeZunongwangia"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesWeeksellaceaeBergeyella"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesWeeksellaceaeCloacibacterium"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesWeeksellaceaeMoheibacter"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesWeeksellaceaeuncultured"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesAKYH767"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesCWT.CU03.E12"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesenv.OPS.17"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesFFCH9454"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesKD1.131"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesKD3.93"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesS15.21"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesSphingobacteriaceaeMucilaginibacter"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesSphingobacteriaceaeNubsella"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesSphingobacteriaceaePedobacter"	1
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesSphingobacteriaceaeSolitalea"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesSphingobacteriaceaeSphingobacterium"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesSphingobacteriaceaeuncultured"	0
"spc.pres1.BacteroidotaIgnavibacteriaIgnavibacterialesMelioribacteraceaeIheB3.7"	0
"spc.pres1.BacteroidotaIgnavibacteriaIgnavibacterialesPHOS.HE36"	0
"spc.pres1.BacteroidotaKapabacteriaKapabacteriales"	0
"spc.pres1.BacteroidotaKryptoniaKryptonialesBSV26"	0
"spc.pres1.BacteroidotaRhodothermiaBalneolalesBalneolaceaeGracilimonas"	0
"spc.pres1.BacteroidotaRhodothermiaRhodothermalesRhodothermaceaeRubrivirga"	0
"spc.pres1.BacteroidotaRhodothermiaRhodothermalesRhodothermaceaeuncultured"	1
"spc.pres1.BdellovibrionotaBdellovibrioniaBacteriovoracalesBacteriovoracaceae"	0
"spc.pres1.BdellovibrionotaBdellovibrioniaBacteriovoracalesBacteriovoracaceaeBacteriovorax"	0
"spc.pres1.BdellovibrionotaBdellovibrioniaBdellovibrionalesBdellovibrionaceaeBdellovibrio"	0
"spc.pres1.BdellovibrionotaOligoflexia0319.6G20"	1
"spc.pres1.BdellovibrionotaOligoflexia053A03.B.DI.P58"	0
"spc.pres1.BdellovibrionotaOligoflexiaOligoflexalesOligoflexaceae"	0
"spc.pres1.BdellovibrionotaOligoflexiaOligoflexalesOligoflexaceaePseudobacteriovorax"	0
"spc.pres1.BdellovibrionotaOligoflexiaSilvanigrellalesSilvanigrellaceae"	0
"spc.pres1.BdellovibrionotaOligoflexiaSilvanigrellalesSilvanigrellaceaeSilvanigrella"	0
"spc.pres1.BdellovibrionotaOligoflexiaSilvanigrellalesSilvanigrellaceaeuncultured"	0
"spc.pres1.BdellovibrionotaOligoflexiauncultured"	0
"spc.pres1.CalditrichotaCalditrichiaCalditrichalesCalditrichaceae"	0
"spc.pres1.CalditrichotaCalditrichiaCalditrichalesCalditrichaceaeJdFR.76"	0
"spc.pres1.CalditrichotaCalditrichiaCalditrichalesCalditrichaceaeSM23.31"	0
"spc.pres1.CampylobacterotaCampylobacteriaCampylobacteralesArcobacteraceae"	0
"spc.pres1.CampylobacterotaCampylobacteriaCampylobacteralesArcobacteraceaeHalarcobacter"	0
"spc.pres1.CampylobacterotaCampylobacteriaCampylobacteralesCampylobacteraceaeCampylobacter"	0
"spc.pres1.CampylobacterotaCampylobacteriaCampylobacteralesHelicobacteraceaeHelicobacter"	0
"spc.pres1.CampylobacterotaCampylobacteriaCampylobacteralesIncertae.SedisThiofractor"	0
"spc.pres1.CampylobacterotaCampylobacteriaCampylobacteralesSulfurimonadaceaeSulfurimonas"	1
"spc.pres1.CampylobacterotaCampylobacteriaCampylobacteralesSulfurospirillaceaeSulfurospirillum"	0
"spc.pres1.ChloroflexiAnaerolineae43831"	0
"spc.pres1.ChloroflexiAnaerolineaeAnaerolinealesAnaerolineaceaeThermomarinilinea"	0
"spc.pres1.ChloroflexiAnaerolineaeArdenticatenalesuncultured"	0
"spc.pres1.ChloroflexiAnaerolineaeCaldilinealesCaldilineaceaeuncultured"	0
"spc.pres1.ChloroflexiAnaerolineaeSBR1031"	0
"spc.pres1.ChloroflexiAnaerolineaeSBR1031A4b"	0
"spc.pres1.ChloroflexiAnaerolineaeThermoflexalesThermoflexaceaeThermoflexus"	0
"spc.pres1.ChloroflexiAnaerolineaeuncultured"	0
"spc.pres1.ChloroflexiChloroflexiaThermomicrobialesAKYG1722"	0
"spc.pres1.ChloroflexiChloroflexiaThermomicrobialesJG30.KF.CM45"	0
"spc.pres1.ChloroflexiDehalococcoidia"	0
"spc.pres1.ChloroflexiDehalococcoidiaDehalococcoidalesDehalococcoidales.Incertae.SedisDehalobium"	0
"spc.pres1.ChloroflexiDehalococcoidiaFW22"	0
"spc.pres1.ChloroflexiDehalococcoidiaGIF3"	0
"spc.pres1.ChloroflexiDehalococcoidiaH3.93"	0
"spc.pres1.ChloroflexiDehalococcoidiaMSBL5"	0
"spc.pres1.ChloroflexiDehalococcoidiaNapoli.4B.65"	0
"spc.pres1.ChloroflexiDehalococcoidiaSh765B.AG.111"	0
"spc.pres1.ChloroflexiDehalococcoidiaSh765B.TzT.20"	0
"spc.pres1.ChloroflexiDehalococcoidiat0.6.f"	0
"spc.pres1.ChloroflexiKD4.96"	0
"spc.pres1.ChloroflexiKtedonobacteriaMVP.21"	0
"spc.pres1.ChloroflexiN9D0"	1
"spc.pres1.ChloroflexiOLB14"	0
"spc.pres1.ChloroflexiSL56.marine.group"	0
"spc.pres1.ChloroflexiTK17"	1
"spc.pres1.ChloroflexiTK30"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesChroococcidiopsaceaeAliterella"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesChroococcidiopsaceaeGloeocapsa.PCC.7428"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesChroococcidiopsaceaeuncultured"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesColeofasciculaceaeMicrocoleus.Es.Yyy1400"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesMicrocystaceae"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesMicrocystaceaeSnowella.0TU37S04"	1
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesMicrocystaceaeSynechocystis.PCC.6803"	1
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesNostocaceaeAphanizomenon.MDT14a"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesPhormidiaceaeTrichodesmium.IMS101"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesuncultured"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesXenococcaceaeChroococcidiopsis.PCC.6712"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesXenococcaceaePleurocapsa.PCC.7319"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesXenococcaceaeXenococcus.PCC.7305"	0
"spc.pres1.CyanobacteriaCyanobacteriiaGeitlerinematalesGeitlerinemataceaeGeitlerinema"	0
"spc.pres1.CyanobacteriaCyanobacteriiaLeptolyngbyalesLeptolyngbyaceaePhormidium.SAG.37.90"	0
"spc.pres1.CyanobacteriaCyanobacteriiaLimnotrichalesLimnotrichaceaeLimnothrix"	0
"spc.pres1.CyanobacteriaCyanobacteriiaOxyphotobacteria.Incertae.SedisUnknown.FamilyLeptolyngbya.EcFYyyy.00"	0
"spc.pres1.CyanobacteriaCyanobacteriiaPhormidesmialesNodosilineaceaeHalomicronema.C2206"	0
"spc.pres1.CyanobacteriaCyanobacteriiaPhormidesmialesNodosilineaceaeMBIC10086"	0
"spc.pres1.CyanobacteriaCyanobacteriiaPhormidesmialesNodosilineaceaeNodosilinea.PCC.7104"	0
"spc.pres1.CyanobacteriaCyanobacteriiaPhormidesmialesPhormidesmiaceae"	0
"spc.pres1.CyanobacteriaCyanobacteriiaPhormidesmialesPhormidesmiaceaeAcrophormium.PCC.7375"	0
"spc.pres1.CyanobacteriaCyanobacteriiaPhormidesmialesPhormidesmiaceaePhormidesmis.ANT.LACV5.1"	0
"spc.pres1.CyanobacteriaCyanobacteriiaSynechococcalesCyanobiaceae.Synechococcus..spongiarum.group"	0
"spc.pres1.CyanobacteriaCyanobacteriiaSynechococcalesCyanobiaceaeSynechococcus.MBIC10613"	0
"spc.pres1.CyanobacteriaCyanobacteriiauncultured"	0
"spc.pres1.CyanobacteriaVampirivibrioniaCaenarcaniphilales"	1
"spc.pres1.CyanobacteriaVampirivibrioniaObscuribacteralesObscuribacteraceae"	0
"spc.pres1.CyanobacteriaVampirivibrioniaObscuribacteralesObscuribacteraceaeCandidatus.Obscuribacter"	1
"spc.pres1.CyanobacteriaVampirivibrioniaVampirovibrionales"	0
"spc.pres1.CyanobacteriaVampirivibrioniaVampirovibrionalesVampirovibrionaceaeVampirovibrio"	0
"spc.pres1.DeferrisomatotaDefferrisomatiaDefferrisomatalesDefferrisomataceaeDeferrisoma"	0
"spc.pres1.DeinococcotaDeinococciDeinococcalesDeinococcaceaeDeinococcus"	0
"spc.pres1.DeinococcotaDeinococciDeinococcalesTrueperaceaeTruepera"	1
"spc.pres1.DeinococcotaDeinococciThermalesThermaceaeMeiothermus"	0
"spc.pres1.DeinococcotaDeinococciThermalesThermaceaeThermus"	0
"spc.pres1.DependentiaeBabeliaeBabeliales"	0
"spc.pres1.DependentiaeBabeliaeBabelialesBabeliaceae"	0
"spc.pres1.DependentiaeBabeliaeBabelialesUBA12409"	0
"spc.pres1.DependentiaeBabeliaeBabelialesUBA12411"	0
"spc.pres1.DependentiaeBabeliaeBabelialesVermiphilaceae"	0
"spc.pres1.DesulfobacterotaDesulfobacteriaDesulfatiglandalesDesulfatiglandaceaeDesulfatiglans"	0
"spc.pres1.DesulfobacterotaDesulfobacteriaDesulfobacteralesDesulfobacteraceaeDesulfobotulus"	0
"spc.pres1.DesulfobacterotaDesulfobacteriaDesulfobacteralesDesulfobacteraceaeDesulfoconvexum"	0
"spc.pres1.DesulfobacterotaDesulfobacteriaDesulfobacteralesDesulfolunaceae"	0
"spc.pres1.DesulfobacterotaDesulfobacteriaDesulfobacteralesDesulfosarcinaceaeLCP.80"	0
"spc.pres1.DesulfobacterotaDesulfobacteriaDesulfobacteralesDesulfosarcinaceaeSEEP.SRB1"	0
"spc.pres1.DesulfobacterotaDesulfobacteriaDesulfobacteralesDesulfosarcinaceaeSva0081.sediment.group"	0
"spc.pres1.DesulfobacterotaDesulfobacteriaDesulfobacteralesuncultured"	1
"spc.pres1.DesulfobacterotaDesulfobulbiaDesulfobulbalesDesulfobulbaceaeuncultured"	0
"spc.pres1.DesulfobacterotaDesulfobulbiaDesulfobulbalesDesulfocapsaceaeDesulfopila"	0
"spc.pres1.DesulfobacterotaDesulfobulbiaDesulfobulbalesDesulfocapsaceaeDesulforhopalus"	0
"spc.pres1.DesulfobacterotaDesulfobulbiaDesulfobulbalesDesulfocapsaceaeuncultured"	1
"spc.pres1.DesulfobacterotaDesulfobulbiaDesulfobulbalesDesulfurivibrionaceaeMSBL7"	0
"spc.pres1.DesulfobacterotaDesulfobulbiaDesulfobulbalesuncultured"	0
"spc.pres1.DesulfobacterotaDesulfovibrioniaDesulfovibrionalesDesulfomicrobiaceaeDesulfomicrobium"	0
"spc.pres1.DesulfobacterotaDesulfovibrioniaDesulfovibrionalesDesulfovibrionaceaeDesulfovibrio"	0
"spc.pres1.DesulfobacterotaDesulfovibrioniaDesulfovibrionalesDesulfovibrionaceaeuncultured"	0
"spc.pres1.DesulfobacterotaDesulfuromonadiaDesulfuromonadalesC8S.102"	0
"spc.pres1.DesulfobacterotaDesulfuromonadiaDesulfuromonadalesDesulfuromonadaceae"	0
"spc.pres1.DesulfobacterotaDesulfuromonadiaDesulfuromonadalesDesulfuromonadaceaeDesulfuromonas"	0
"spc.pres1.DesulfobacterotaDesulfuromonadiaDesulfuromonadalesGeoalkalibacteraceaeGeoalkalibacter"	0
